participant,y_true,y_pred
3,3.6391405128205125,7.002548
3,3.4391138461538464,7.0946555
3,3.2390871794871794,7.1087837
3,3.0390615384615383,7.258423
3,2.8390348717948717,7.258423
3,3.0315179487179487,7.6694694
3,3.2240010256410256,8.221917
3,3.4164851282051285,8.679853
3,3.608968205128205,8.835569
3,3.5220512820512817,9.042937
3,3.435134358974359,9.316036
3,3.3482174358974355,9.4828
3,3.3540953846153845,9.474893
3,3.3599743589743594,9.614081
3,3.3658523076923075,9.629842
3,3.3717302564102565,9.710588
3,3.3776092307692305,9.635191
3,3.3834871794871795,9.611845
3,3.389365128205128,9.877462
3,3.3952441025641025,9.961095
3,3.401122051282051,9.99292
3,3.407,10.160806
3,3.4128789743589745,10.2513485
3,3.418756923076923,10.276664
3,3.424634871794872,10.436165
3,3.430513846153846,10.473977
3,3.436391794871795,10.496307
3,3.4422697435897436,10.516644
3,3.448148717948718,10.513171
3,3.454026666666667,10.491959
3,3.534390769230769,10.490552
3,3.614753846153846,10.4278345
3,3.867032820512821,10.310461
3,4.11931282051282,10.417809
3,4.1678461538461535,10.494919
3,4.216380512820513,10.504062
3,4.264913846153846,10.502385
3,4.313448205128205,10.366362
3,4.576901538461539,10.599568
3,4.8403548717948714,10.8024
3,5.10380923076923,10.92829
3,5.367262564102564,10.954742
3,5.68330358974359,11.126414
3,5.9993456410256405,10.818257
3,6.315386666666666,11.116603
3,6.291182564102565,11.124203
3,6.266979487179487,11.149382
3,6.24277641025641,11.166571
3,6.218573333333333,11.3851795
3,6.595981538461539,11.382045
3,6.973388717948718,11.506382
3,7.350796923076923,11.67638
3,7.5362184615384615,11.761069
3,7.721640000000001,11.640973
3,7.907060512820513,11.944974
3,8.087178461538462,11.927903
3,8.267295384615384,11.962056
3,8.447412307692307,11.957031
3,8.642021538461538,12.419668
3,8.83663076923077,12.700775
3,9.031241025641027,12.829394
3,9.436223589743589,12.829394
3,9.841206153846153,12.943826
3,10.246189743589744,12.97847
3,10.27517435897436,13.056334
3,10.304160000000001,13.185359
3,10.333145641025641,13.377622
3,10.529763076923077,13.419302
3,10.726379487179486,13.832189
3,10.723051282051282,13.916143
3,10.719724102564102,13.985706
3,10.716395897435898,14.2310295
3,10.93478564102564,14.363926
3,11.15317641025641,14.545886
3,11.371567179487178,14.573344
3,11.461942564102563,14.637185
3,11.552318974358975,14.703064
3,11.893863589743589,14.703064
3,12.235408205128204,14.784138
3,12.57695282051282,14.796677
3,12.59077435897436,14.777997
3,12.604595897435898,14.76445
3,12.618417435897435,14.799125
3,12.63224,14.844015
3,12.931285128205129,14.927955
3,13.230330256410257,15.02885
3,13.16544512820513,15.049641
3,13.10056,14.944566
3,13.108055384615385,14.932015
3,13.115550769230769,14.916874
3,13.123046153846154,14.756552
3,12.856020512820512,14.7858715
3,12.58899487179487,14.847483
3,12.78218564102564,14.781952
3,12.97537641025641,14.762903
3,13.16856717948718,14.675109
3,13.307250256410255,14.644834
3,13.445932307692308,14.646708
3,13.58461435897436,14.584202
3,13.69348717948718,14.475223
3,13.802361025641025,14.3574915
3,13.911233846153845,14.3079605
3,14.124139487179486,14.409127
3,14.33704512820513,14.533033
3,14.265500512820513,14.562328
3,14.193955897435897,14.598927
3,14.122411282051281,14.582022
3,13.856761025641026,14.59063
3,13.591109743589744,14.648295
3,13.32545846153846,14.7438545
3,13.486428717948717,14.721452
3,13.647398974358975,14.62022
3,13.80836923076923,14.222437
3,13.969340512820514,14.217024
3,13.718998974358975,14.217024
3,13.65046564102564,14.278638
3,13.581931282051281,14.323855
3,13.513397948717948,14.27578
3,13.444863589743589,14.220057
3,13.420770256410258,14.23491
3,13.396675897435896,14.219511
3,13.372581538461539,14.15169
3,13.48806564102564,14.105205
3,13.603549743589744,14.105205
3,13.719033846153847,13.977462
3,13.236906666666668,13.949732
3,12.754779487179485,13.94658
3,12.272652307692306,13.939321
3,12.040138461538463,13.936312
3,11.807625641025641,13.914463
3,11.575111794871795,13.911963
3,11.659188717948718,13.893483
3,11.743266666666667,13.907054
3,11.82734358974359,13.970362
3,11.783556923076922,13.979792
3,11.739770256410257,13.966017
3,11.69598358974359,13.974011
3,11.652196923076922,14.001741
3,11.724654358974359,13.947884
3,11.797111794871794,13.901026
3,11.86956923076923,14.04435
3,11.942025641025642,14.013741
3,11.994116923076923,13.908424
3,12.046208205128206,14.132546
3,12.098299487179487,14.117254
3,12.30656,14.122219
3,12.514820512820512,14.004814
3,12.43306358974359,13.944312
3,12.351307692307692,13.917117
3,12.269550769230769,13.911232
3,12.595963076923075,13.885134
3,12.922375384615384,14.259344
3,12.848067692307692,14.436693
3,12.773760000000001,14.3046875
3,12.699452307692308,14.263008
3,12.779102564102566,14.263008
3,12.85875282051282,14.395851
3,12.943299487179488,14.386715
3,13.027847179487178,14.369095
3,13.112393846153847,14.4938345
3,13.178611282051282,14.536607
3,13.244827692307691,14.813542
3,13.311044102564104,14.837569
3,13.064149743589743,14.84356
3,12.817255384615384,14.878254
3,12.57036,14.933206
3,12.300447179487179,14.761797
3,12.030534358974359,14.774431
3,12.173271794871795,14.764584
3,12.31600923076923,14.963777
3,12.458747692307693,15.066813
3,12.601485128205129,15.555499
3,12.744222564102564,15.61097
3,12.745544615384615,15.787401
3,12.746865641025641,16.020222
3,12.748187692307692,16.04241
3,12.749508717948718,16.116648
3,12.74503282051282,16.233595
3,12.740556923076925,16.253214
3,12.736080000000001,16.333023
3,12.855196923076923,16.340885
3,12.974313846153846,16.281664
3,13.217830769230769,16.291248
3,13.461348717948718,16.232538
3,13.704865641025641,16.232538
3,13.83466358974359,16.289352
3,13.964461538461538,16.29945
3,14.13600717948718,16.314053
3,14.30755282051282,16.315361
3,14.479099487179486,16.400473
3,14.312194871794873,16.395525
3,14.145291282051282,16.395525
3,13.978386666666667,16.395525
3,13.947663589743591,16.395525
3,13.916940512820512,16.523996
3,14.020295384615386,16.548336
3,14.123649230769232,16.650145
3,14.227003076923078,16.57284
3,14.130396923076923,16.67525
3,14.03379076923077,16.655113
3,13.937183589743588,16.627636
3,14.051563076923076,16.634165
3,14.165941538461539,16.783585
3,14.270858461538461,16.766909
3,14.375775384615384,16.72605
3,14.480692307692308,16.72605
3,15.13722564102564,16.646038
3,15.793758974358974,16.606627
3,15.792220512820514,16.627598
3,15.790681025641026,16.647907
3,15.789142564102564,16.622047
3,15.787604102564103,16.724417
3,15.982613333333331,16.73456
3,16.17762358974359,16.726166
3,16.372633846153846,16.726166
3,16.415217435897436,16.726166
3,16.457800000000002,16.732141
3,16.50038358974359,16.757847
3,16.72313743589744,16.90998
3,16.94589128205128,16.975323
3,17.168645128205128,17.099024
3,17.391398974358975,17.204754
3,17.00052205128205,17.261576
3,16.609646153846153,17.261583
3,16.21876923076923,17.277296
3,16.769608205128208,17.29638
3,17.32044717948718,17.506397
3,17.25193846153846,17.523186
3,17.183430769230768,17.539354
3,17.11492205128205,17.539354
3,17.046413333333334,17.859556
3,17.22738564102564,17.83743
3,17.40835794871795,18.006153
3,17.403164102564105,18.022379
3,17.397970256410257,18.022379
3,17.39277641025641,17.862883
3,17.72494564102564,17.862883
3,18.057114871794873,17.915268
3,18.389284102564105,17.904158
3,18.109921025641025,17.935219
3,17.83055794871795,17.93532
3,17.658961025641027,18.000795
3,17.487363076923078,18.005869
3,17.31576512820513,17.999756
3,17.196342564102565,18.037777
3,17.076921025641028,18.027874
3,17.132588717948718,18.042484
3,17.18825641025641,18.039562
3,17.19287076923077,18.039562
3,17.197485128205127,18.008156
3,17.20209948717949,18.021006
3,16.99591794871795,18.064014
3,16.789737435897436,17.962755
3,16.91166666666667,17.953459
3,17.033595897435898,17.9012
3,17.155524102564105,17.97603
3,16.872723076923076,17.802246
3,16.589922051282052,17.670107
3,16.34745948717949,17.449856
3,16.104996923076925,17.470304
3,16.086713846153845,17.2955
3,16.06843076923077,17.270735
3,16.050147692307693,17.214436
3,16.031864615384617,17.193033
3,16.013581538461537,17.179247
3,15.995298461538463,17.190754
3,15.977015384615385,17.195372
3,15.958732307692308,17.14263
3,15.94044923076923,17.147305
3,15.922166153846154,16.917702
3,15.903883076923076,16.907167
3,15.8856,16.810568
3,15.867316923076922,16.779251
3,15.849033846153846,16.706245
3,15.83075076923077,16.700506
3,15.812467692307692,16.740164
3,15.823571282051281,16.636997
3,15.83467487179487,16.58364
3,15.845778461538462,16.58392
3,15.729164102564102,16.297564
3,15.612549743589744,16.306755
3,15.495935384615384,16.306755
3,15.444893333333333,16.10894
3,15.393851282051282,16.064705
3,15.342810256410257,15.920385
3,15.330550769230769,15.795377
3,15.318292307692309,15.776568
3,15.306033846153845,15.69279
3,14.919895384615385,15.628886
3,14.533755897435896,15.221683
3,14.659118974358975,15.195512
3,14.784482051282053,15.162636
3,14.909845128205129,15.151743
3,14.902471794871795,15.158659
3,14.895097435897435,15.1040325
3,14.887724102564103,15.111273
3,14.888815384615384,15.111273
3,14.889907692307693,15.107994
3,14.890998974358974,15.082341
3,14.906834871794873,15.084679
3,14.922670769230768,15.046558
3,14.938505641025642,15.047964
3,15.236839999999999,15.013844
3,15.535175384615384,14.979795
3,14.97790358974359,14.946884
3,14.420631794871795,14.767393
3,14.147329230769232,14.764117
3,13.874026666666666,14.735473
3,13.600723076923078,14.708933
3,13.427406153846153,14.701844
3,13.254088205128205,14.661497
3,13.080771282051282,14.617863
3,13.030222564102564,14.504696
3,12.979673846153846,14.301332
3,12.929125128205127,14.16307
3,12.898260512820514,14.16307
3,12.867395897435896,14.16307
3,12.836530256410256,14.165446
3,12.820958974358975,14.163789
3,12.805386666666667,14.166526
3,12.789815384615386,14.1204605
3,12.945117948717948,14.1204605
3,13.100421538461537,14.085794
3,13.255724102564102,13.737388
3,13.196189743589743,13.710416
3,13.136655384615386,13.692621
3,13.077121025641025,13.620794
3,12.848296410256411,13.584619
3,12.619471794871796,13.581785
3,12.390648205128205,13.305672
3,12.161823589743591,13.240378
3,11.932998974358973,13.171676
3,11.572357948717949,13.077859
3,11.211716923076922,12.923598
3,10.851075897435898,12.908306
3,10.602612307692308,12.849898
3,10.354148717948718,12.764884
3,10.12996923076923,12.723539
3,9.90579076923077,12.669688
3,9.681612307692307,12.669688
3,9.557894358974359,12.67871
3,9.434175384615385,12.699727
3,9.644987692307692,12.938994
3,9.8558,12.916996
3,10.066612307692308,12.559665
3,10.049213333333334,12.614805
3,10.031813333333334,12.608134
3,10.014413333333334,12.629938
3,9.98683282051282,12.667907
3,9.959251282051282,12.695637
3,9.931670769230768,12.641798
3,9.89847282051282,12.685425
3,9.865275897435899,12.672554
3,9.832077948717949,12.65253
3,9.98916,12.695646
3,10.146242051282051,12.667382
3,10.310721025641026,12.675588
3,10.4752,12.569659
3,10.63967794871795,12.926772
3,10.754406153846153,12.928842
3,10.869133333333334,12.921717
3,10.983860512820513,12.929216
3,11.003488205128203,12.929216
3,11.023115897435897,12.917226
3,11.288029743589744,12.927258
3,11.55294358974359,12.927258
3,11.81785846153846,12.927258
3,11.964845128205129,12.92998
3,12.111831794871796,12.934888
3,12.25881846153846,12.938866
3,12.40580512820513,12.938866
3,12.552791794871796,13.042879
3,12.439098461538462,13.074015
3,12.325404102564102,13.062849
3,12.21171076923077,13.07233
3,11.901838974358974,13.0896435
3,11.59196717948718,13.136842
3,11.282096410256411,13.139681
3,11.506584615384616,13.139681
3,11.731072820512821,13.139681
3,11.955559999999998,13.15616
3,12.049742564102564,13.15616
3,12.143924102564103,13.15616
3,12.114484102564102,13.151434
3,12.085044102564103,13.165219
3,12.055604102564102,13.186786
3,11.960516923076923,13.186786
3,11.865429743589743,13.186786
3,11.770342564102565,13.186786
3,11.964702564102565,13.063589
3,12.159061538461538,13.063589
3,12.353421538461538,12.850554
3,12.547780512820513,12.85384
3,12.436579487179486,12.85384
3,12.325377435897437,12.863872
3,12.21417641025641,12.863872
3,11.755030769230771,12.893
3,11.295885128205128,13.004923
3,10.956187692307692,12.99869
3,10.616490256410257,13.025468
3,10.276793846153845,13.017002
3,10.171026666666668,13.000523
3,10.065259487179487,12.984367
3,9.959493333333334,13.111533
3,10.02564923076923,13.111533
3,10.091806153846154,13.091804
3,10.157963076923076,13.091804
3,10.163550769230769,13.296473
3,10.169138461538461,13.282814
3,10.174726153846153,13.381209
3,10.258450256410256,13.275281
3,10.342174358974358,13.275281
3,10.425897435897436,13.264178
3,10.538235897435898,13.261456
3,10.650573333333334,13.249358
3,10.76291076923077,13.249358
3,10.96478358974359,13.372754
3,11.16665641025641,13.372754
3,11.368528205128204,13.3840685
3,11.563869743589743,13.386606
3,11.759210256410256,13.396192
3,11.954551794871795,13.410798
3,12.00258564102564,13.410798
3,12.050619487179487,13.410798
3,12.163706666666666,13.4208975
3,12.276794871794872,13.425943
3,12.38988205128205,13.428666
3,12.832182564102563,13.439769
3,13.274483076923076,13.316572
3,13.332297435897434,13.222826
3,13.390111794871796,13.2432375
3,13.44792717948718,13.245428
3,13.586229743589744,13.238113
3,13.724533333333333,13.254558
3,13.862835897435899,13.254558
3,14.137191794871795,13.287192
3,14.411546666666666,13.283997
3,14.321777435897436,13.301922
3,14.232008205128205,13.146755
3,14.142238974358975,13.047271
3,13.874921025641024,13.076146
3,13.607603076923075,13.382773
3,13.340286153846153,13.38845
3,13.405111794871795,13.354896
3,13.469937435897435,13.346159
3,13.534763076923078,13.375548
3,13.028924102564101,13.366334
3,12.523086153846155,13.335335
3,12.017247179487178,12.9506
3,11.845796923076923,12.807071
3,11.674346666666667,12.882367
3,11.50289641025641,12.923524
3,11.331446153846153,12.923524
3,11.159995897435898,12.923524
3,10.976098461538461,12.899073
3,10.792201025641027,12.899073
3,10.60830358974359,12.901085
3,10.447657435897437,12.916377
3,10.287011282051282,12.898743
3,9.982238974358975,12.843754
3,9.677466666666666,12.744004
3,9.372694358974359,12.67357
3,9.607530256410257,12.67357
3,9.842365128205127,12.67357
3,10.077201025641026,12.580454
3,10.192187692307693,12.580454
3,10.307174358974358,12.444803
3,10.42216205128205,12.444803
3,10.67730564102564,12.342234
3,10.932448205128205,12.319696
3,11.187591794871794,12.304495
3,11.274290256410257,12.2849865
3,11.360987692307694,12.41796
3,11.447685128205128,12.415463
3,11.553258461538462,12.499678
3,11.65883076923077,12.499678
3,11.764403076923076,12.499678
3,11.764371282051282,12.569008
3,11.764339487179488,12.637425
3,11.764307692307693,12.687893
3,11.652028717948717,12.655744
3,11.53975076923077,12.528578
3,11.427471794871794,12.526566
3,11.19452923076923,12.483847
3,10.961587692307692,12.483847
3,10.728645128205127,12.220635
3,10.703431794871793,12.150123
3,10.67821846153846,12.150123
3,10.653006153846155,12.264313
3,10.47954358974359,12.311816
3,10.306081025641026,12.532538
3,10.132619487179486,12.533874
3,9.985299487179487,12.529921
3,9.837980512820513,12.547305
3,9.690660512820513,12.646191
3,9.62067282051282,12.897137
3,9.550685128205128,12.899256
3,9.480697435897437,12.894531
3,9.634643076923076,12.909289
3,9.788588717948718,13.085514
3,9.942535384615384,13.396935
3,9.916628717948718,13.396935
3,9.89072205128205,13.385991
3,9.864816410256411,13.375601
3,10.178661538461538,13.369429
3,10.492506666666667,13.361915
3,10.80635282051282,13.329735
3,11.194013333333334,13.2355795
3,11.581673846153846,13.2355795
3,11.573187692307693,13.222054
3,11.564700512820512,13.341617
3,11.556214358974358,13.549263
3,11.547728205128204,13.698513
3,11.539241025641026,14.081672
3,11.530754871794871,14.099113
3,11.522267692307693,14.117887
3,11.513781538461538,14.122327
3,11.505295384615385,14.124517
3,11.496808205128204,14.186945
3,11.48832205128205,14.204382
3,11.479834871794871,14.302709
3,11.471348717948718,14.302709
3,11.462862564102565,14.325816
3,11.454375384615386,14.342296
3,11.592118974358975,14.325293
3,11.729862564102563,14.4486885
3,11.867605128205128,14.483763
3,11.911885128205128,14.499552
3,11.956165128205129,14.542574
3,12.000444102564103,14.288519
3,12.044724102564102,14.164456
3,12.081481025641027,14.147459
3,12.118236923076923,14.038545
3,12.154993846153847,14.076725
3,12.157585641025642,14.12224
3,12.160177435897435,14.184435
3,12.521561025641025,14.184435
3,12.88294564102564,14.1901655
3,13.244330256410256,14.226764
3,13.140198974358974,14.25141
3,13.036068717948718,14.118188
3,12.931937435897437,14.098341
3,12.86392923076923,14.101018
3,12.795921025641025,14.118423
3,12.55553435897436,14.128329
3,12.315147692307692,14.184127
3,12.074761025641026,14.286696
3,12.04094358974359,14.25388
3,12.007125128205129,14.125511
3,11.973307692307692,14.110753
3,12.120587692307693,14.110753
3,12.267868717948717,14.110753
3,12.41514871794872,14.102632
3,12.540749743589743,14.036027
3,12.666349743589743,14.0334635
3,12.853140512820513,14.041598
3,13.039931282051281,14.111104
3,13.093407179487178,14.165867
3,13.146884102564103,14.205472
3,13.20036,13.678049
3,13.222601025641026,13.660482
3,13.244843076923077,13.6670265
3,13.267084102564104,13.715223
3,12.309101538461539,13.715223
3,11.351118974358974,13.741463
3,11.343793846153845,13.67972
3,11.336468717948717,13.68589
3,11.32914358974359,13.613855
3,11.475528205128205,13.595104
3,11.621913846153847,13.51394
3,11.768298461538462,13.4374695
3,11.914683076923076,13.367401
3,11.998533333333333,13.286662
3,12.082383589743591,12.984386
3,11.718033846153846,12.829616
3,11.353683076923076,12.784439
3,11.704926153846154,12.73733
3,12.05616923076923,12.7327
3,12.407412307692308,12.69836
3,12.758655384615386,12.691388
3,12.686048205128204,12.691388
3,12.613442051282052,12.691388
3,12.540834871794871,12.681176
3,12.311577435897435,12.681176
3,12.082318974358975,12.612973
3,11.853060512820512,12.612973
3,11.350509743589743,12.485087
3,10.847957948717948,12.384883
3,10.74128,12.402799
3,10.634602051282052,12.429032
3,10.527923076923077,12.387621
3,10.473946666666667,12.350694
3,10.516763076923077,12.290723
3,10.559579487179487,12.252832
3,10.602395897435898,12.23793
3,10.669379487179487,12.080572
3,10.736363076923077,11.978224
3,10.80334564102564,11.931824
3,11.132116923076923,11.916623
3,11.460888205128205,11.901331
3,11.789659487179486,11.901331
3,11.959579487179488,11.901331
3,12.129499487179487,11.711036
3,12.299420512820515,11.627086
3,12.125540512820512,11.61718
3,11.951660512820514,11.594995
3,11.777780512820511,11.598113
3,11.421001025641027,11.586799
3,11.064222564102565,11.3783655
3,10.707443076923077,11.3783655
3,10.657145641025641,11.3783655
3,10.606847179487179,11.394412
3,10.556549743589743,11.394412
3,10.530849230769231,11.394412
3,10.505148717948718,11.409239
3,10.479448205128206,11.409239
3,10.453747692307692,11.409239
3,10.42804717948718,11.284691
3,10.409700512820512,11.367707
3,10.39135282051282,11.367707
3,10.373006153846154,11.403355
3,10.356404102564102,11.403355
3,10.339801025641025,11.36564
3,10.323198974358974,11.315054
3,10.530300512820514,11.315054
3,10.737402051282052,11.291171
3,10.944503589743588,11.289708
3,10.441984615384614,11.283421
3,9.939466666666666,11.326486
3,9.763962051282052,11.318389
3,9.588457435897435,11.628692
3,9.412953846153847,11.706849
3,9.364238974358974,11.816235
3,9.315525128205127,11.878128
3,9.266811282051282,11.913956
3,9.453609230769231,11.917192
3,9.64040717948718,11.881337
3,9.577671794871796,11.8698435
3,9.514937435897437,11.849432
3,9.45220205128205,11.722417
3,9.558892307692307,11.714033
3,9.665581538461538,11.651288
3,9.772271794871795,11.762755
3,9.878961025641026,11.78258
3,9.97113641025641,12.078663
3,10.063311794871796,12.088088
3,10.155486153846153,11.955383
3,10.03075282051282,11.988538
3,9.906018461538462,11.991939
3,9.810884102564103,12.135281
3,9.715748717948717,12.157325
3,9.620613333333333,12.202854
3,9.525478974358974,12.215926
3,9.605308717948718,12.766002
3,9.685138461538463,12.777052
3,9.76711076923077,12.770476
3,9.849083076923078,12.687211
3,9.931055384615386,12.895644
3,9.933222564102564,12.897074
3,9.935389743589743,12.926634
3,10.138376410256411,12.92154
3,10.34136205128205,12.982717
3,10.544348717948719,12.977515
3,10.527890256410256,12.977515
3,10.511432820512821,13.123219
3,10.494974358974359,13.407999
3,10.554333333333332,13.749564
3,10.613691282051283,13.756973
3,10.673050256410257,13.804585
3,10.687882051282052,13.981126
3,10.702714871794871,13.992383
3,10.717547692307694,14.026123
3,10.796299487179487,14.043412
3,10.875051282051283,14.096191
3,10.953803076923077,14.123745
3,11.059914871794872,14.123745
3,11.16602564102564,14.267313
3,11.272137435897436,14.285471
3,11.446798974358973,14.439131
3,11.621460512820512,14.660758
3,11.779410256410257,14.693401
3,11.937359999999998,14.698587
3,12.095309743589743,14.73034
3,12.245348717948717,14.73034
3,12.395387692307693,14.73034
3,12.545426666666668,14.741395
3,12.70248,14.80718
3,12.859532307692307,14.860234
3,13.016584615384614,14.980469
3,13.15321435897436,15.055252
3,13.289844102564103,15.107346
3,13.229958974358976,15.18067
3,13.170072820512821,15.191891
3,13.110187692307694,15.190056
3,12.937199999999999,15.207645
3,12.764212307692308,15.220356
3,12.591225641025643,15.220356
3,12.418237948717948,15.193659
3,12.245250256410257,15.220161
3,12.137710769230768,15.2066145
3,12.030170256410258,15.2066145
3,11.809016410256412,15.17054
3,11.587862564102565,15.402334
3,11.45487076923077,15.420025
3,11.32188,15.454002
3,11.188889230769231,15.53267
3,11.33075282051282,15.61571
3,11.472617435897437,15.607032
3,11.614482051282051,15.610801
3,11.948762051282053,15.692942
3,12.283042051282052,15.741079
3,12.539346666666667,15.755794
3,12.795652307692308,15.810411
3,12.96543794871795,15.852734
3,13.135223589743589,15.881665
3,13.30500923076923,15.921878
3,12.971684102564103,15.925642
3,12.63835794871795,15.891103
3,13.31099487179487,15.913808
3,13.98363076923077,15.932128
3,14.18796,15.946345
3,14.392289230769231,15.792792
3,14.596618461538462,15.726614
3,14.800947692307693,15.934764
3,15.005276923076924,15.929108
3,14.964772307692307,15.942482
3,14.924267692307692,15.952046
3,14.883764102564102,15.984974
3,15.193100512820513,15.985333
3,15.502435897435896,16.033186
3,15.811772307692307,16.043152
3,16.590481025641026,16.041971
3,17.369189743589743,16.074383
3,17.146022564102566,16.376122
3,16.922855384615385,16.485353
3,16.699688205128204,16.499964
3,16.471779487179486,16.55628
3,16.243871794871794,16.56221
3,16.0159641025641,16.558626
3,15.968975384615385,16.6667
3,15.921987692307694,16.6667
3,15.509254358974358,16.638435
3,15.096522051282053,16.642271
3,14.986286153846153,16.766771
3,14.876051282051282,16.777681
3,14.76581641025641,16.78794
3,14.37511794871795,16.902729
3,13.984418461538462,16.87937
3,13.59372,16.87937
3,13.391662564102566,16.87937
3,13.189606153846153,16.78869
3,13.101714871794872,16.799007
3,13.013824615384616,16.87708
3,12.925933333333333,16.87708
3,12.759108717948717,16.883102
3,12.592285128205129,16.89621
3,12.425460512820514,16.911705
3,12.419876923076924,16.920372
3,12.414293333333335,16.873707
3,12.408708717948716,16.870298
3,12.403125128205128,16.707403
3,12.397541538461537,16.66951
3,12.391956923076922,16.650282
3,12.386373333333333,16.62892
3,12.380789743589743,16.589674
3,12.375205128205128,16.442356
3,12.369621538461539,16.442356
3,12.364037948717948,16.442356
3,12.358453333333333,16.419664
3,12.352869743589745,16.419664
3,12.347286153846154,16.353966
3,12.341701538461539,16.316002
3,12.49878153846154,16.279902
3,12.655861538461538,16.271294
3,12.812940512820512,16.276217
3,13.165250256410257,16.264002
3,13.517558974358975,16.25768
3,13.672313846153846,16.213936
3,13.827068717948718,16.193766
3,13.981822564102563,16.179153
3,14.300902564102564,16.17252
3,14.61998153846154,16.143225
3,14.74984923076923,16.151403
3,14.879715897435899,15.941908
3,15.038608205128206,15.934118
3,15.197499487179488,15.92963
3,15.356390769230769,15.921112
3,15.240068717948718,15.803919
3,15.123746666666667,15.715999
3,15.085601025641026,15.6802025
3,15.04745641025641,15.653329
3,15.009310769230769,15.54057
3,14.889060512820512,15.459375
3,14.768811282051283,15.197024
3,14.508804102564103,15.145472
3,14.248796923076924,14.73172
3,13.988789743589743,14.547215
3,13.849718974358975,14.5367155
3,13.71064923076923,14.53843
3,13.571579487179488,14.52801
3,13.553485128205129,14.52801
3,13.535391794871796,14.52801
3,13.517298461538461,14.501063
3,13.663848205128206,14.501063
3,13.810397948717949,14.501063
3,13.956948717948718,14.474413
3,13.776049230769232,14.4437
3,13.59515076923077,14.40888
3,13.637471794871793,14.40888
3,13.679791794871795,14.411218
3,13.72211282051282,14.405139
3,13.764433846153848,14.413339
3,13.742916923076924,14.346704
3,13.721401025641027,14.318657
3,13.699884102564104,14.318657
3,13.420838974358974,14.2622595
3,13.141793846153847,14.177378
3,12.596029743589744,13.990067
3,12.050264615384615,13.9460945
3,11.504500512820512,13.9460945
3,11.675328205128205,13.939459
3,11.846154871794871,13.891315
3,12.016982564102564,13.880001
3,11.952118974358974,13.8160095
3,11.887256410256409,13.697417
3,11.82239282051282,13.697417
3,11.75752923076923,13.742701
3,11.692666666666668,13.726221
3,11.808419487179487,13.736721
3,11.924172307692308,14.059264
3,12.039926153846155,14.331572
3,12.213744615384615,14.344786
3,12.387563076923076,14.484279
3,12.561381538461537,14.510929
3,13.17569128205128,14.510929
3,13.790001025641025,14.55346
3,13.573469743589744,14.703443
3,13.356937435897436,14.701814
3,13.140406153846152,14.836549
3,13.475401025641025,14.985877
3,13.810394871794871,14.932025
3,14.145389743589744,14.941718
3,14.108044102564103,15.0325165
3,14.070698461538461,15.064176
3,14.033351794871795,15.073742
3,14.00126564102564,15.073742
3,13.969179487179487,15.1409445
3,13.836900512820513,15.146899
3,13.704622564102564,15.260801
3,13.572344615384615,15.260801
3,13.346140512820513,15.584912
3,13.119935384615385,15.675453
3,13.243756923076923,15.808336
3,13.36757846153846,16.026625
3,13.491399999999999,16.054628
3,13.355523076923077,16.407034
3,13.219646153846154,16.407034
3,13.083769230769231,16.407034
3,12.947892307692307,16.432186
3,12.934832820512819,16.465155
3,12.921773333333334,16.498043
3,12.908712820512822,16.498043
3,12.895653333333334,16.147263
3,12.882593846153846,16.146395
3,12.965011282051282,16.016678
3,13.047428717948717,16.027346
3,13.129846153846154,15.924307
3,13.586961025641024,15.846079
3,14.044074871794871,15.846074
3,13.54323076923077,15.819375
3,13.042386666666667,15.87583
3,13.310814358974358,15.838071
3,13.579243076923078,15.864792
3,13.847671794871793,15.832915
3,14.154627692307692,15.836692
3,14.461582564102565,15.821781
3,14.623339487179486,15.8384075
3,14.785095384615385,15.715507
3,14.85165641025641,15.50836
3,14.918217435897436,15.532199
3,14.984778461538463,15.624964
3,15.009684102564101,15.6465225
3,15.034588717948717,15.677144
3,14.89823282051282,15.708201
3,14.761875897435896,15.466891
3,14.605803076923078,15.371374
3,14.44972923076923,15.153257
3,14.29365641025641,14.88119
3,14.201076923076924,14.745712
3,14.108497435897437,14.75432
3,14.015917948717949,14.770714
3,13.781655384615384,14.759653
3,13.547392820512819,14.765538
3,13.132294358974358,14.742845
3,12.717194871794872,14.693501
3,12.30209641025641,14.701701
3,12.292657435897437,14.715253
3,12.283218461538462,14.722493
3,12.273778461538463,14.730894
3,12.351777435897436,14.676268
3,12.429775384615384,14.6577425
3,12.507774358974359,14.43962
3,12.58577230769231,14.274561
3,12.729465641025643,14.274561
3,12.873158974358974,14.264529
3,13.016852307692307,14.260835
3,13.141306666666667,14.257683
3,13.265762051282053,14.250423
3,13.620414358974358,14.250423
3,13.975066666666667,14.247415
3,14.329718974358974,14.213659
3,14.684371282051282,14.21116
3,14.522362051282052,14.221191
3,14.36035282051282,14.201551
3,14.146126153846154,14.338507
3,13.931899487179487,14.339964
3,13.71767282051282,14.297146
3,13.503446153846154,14.470672
3,12.95597641025641,14.426216
3,12.408506666666668,14.417608
3,12.194252307692308,14.417608
3,11.979998974358974,14.422452
3,11.76574564102564,14.385854
3,11.642954871794872,14.379218
3,11.5201641025641,14.26445
3,11.397373333333332,14.254414
3,11.417823589743591,14.143381
3,11.438274871794873,14.058959
3,11.522255384615386,13.948452
3,11.606234871794872,14.046588
3,11.690215384615385,14.255263
