participant,y_true,y_pred
1,12.988098666666666,12.914391
1,12.764524,12.76469
1,12.904249333333334,12.513217
1,13.043974666666667,12.229803
1,12.873550666666667,12.159676
1,12.703126666666668,12.253399
1,12.185605333333333,12.266299
1,11.668085333333334,12.136305
1,11.150564,11.965357
1,10.881578666666666,11.778474
1,10.612594666666666,11.598807
1,10.631005333333333,11.418736
1,10.649416,11.3425665
1,10.667826666666667,11.238983
1,10.348161333333334,10.974663
1,10.028496,10.724126
1,9.708830666666666,10.628092
1,9.389165333333334,10.512979
1,9.119451999999999,10.338425
1,8.849738666666667,10.113966
1,8.580024,10.026676
1,8.890569333333334,10.033133
1,9.201114666666667,9.959006
1,9.511660000000001,9.790046
1,9.662054666666666,9.653839
1,9.812450666666667,9.536979
1,9.962845333333332,9.41995
1,9.942976,9.31978
1,9.923106666666666,9.359619
1,9.903237333333333,9.446779
1,9.99636,9.400084
1,10.089482666666667,9.330135
1,10.182606666666667,9.359558
1,10.509330666666667,9.40271
1,10.836056000000001,9.431956
1,10.851513333333333,9.495255
1,10.866972,9.6344795
1,10.882429333333333,9.685711
1,10.656401333333333,9.678907
1,10.430374666666667,9.791891
1,10.687461333333333,10.032555
1,10.944549333333333,10.254843
1,11.129501333333332,10.438283
1,11.314453333333333,10.6151085
1,11.499405333333334,10.835872
1,11.449453333333333,10.826708
1,11.399502666666667,10.714131
1,11.349550666666667,10.749329
1,11.392810666666666,10.905323
1,11.436069333333334,10.966181
1,11.634024,10.907346
1,11.831978666666668,10.886874
1,12.029932,11.078749
1,12.011913333333334,11.26988
1,11.993893333333334,11.2105875
1,11.961805333333333,11.026758
1,11.929718666666666,10.933152
1,11.897632,10.851885
1,11.320476000000001,10.732336
1,10.743318666666667,10.640658
1,10.624910666666667,10.666663
1,10.506501333333334,10.595775
1,10.388092,10.389306
1,9.830096,10.24177
1,9.2721,10.242296
1,8.967745333333333,10.204491
1,8.663390666666666,10.0637
1,8.359036,9.913756
1,8.05468,9.872831
1,8.041264,9.826487
1,8.027848,9.670813
1,8.157873333333333,9.48911
1,8.2879,9.3838825
1,8.417925333333333,9.317546
1,8.547952,9.242432
1,8.584404,9.149674
1,8.620856,9.07635
1,8.657308,8.922692
1,8.924156,8.665267
1,9.191004,8.521113
1,9.198896,8.511899
1,9.206788,8.469034
1,9.21468,8.329239
1,8.792644000000001,8.185903
1,8.370609333333334,8.115823
1,8.303576,8.009181
1,8.236542666666667,7.889941
1,8.169509333333334,7.8153934
1,8.102477333333333,7.8148203
1,7.805837333333334,7.798134
1,7.509197333333333,7.7296886
1,7.212557333333333,7.674232
1,7.114675999999999,7.710554
1,7.016794666666667,7.667648
1,6.918914666666666,7.549866
1,6.821033333333333,7.5319448
1,6.723153333333333,7.5923867
1,6.630648,7.568014
1,6.538142666666666,7.4051733
1,6.445637333333333,7.2794456
1,6.304821333333334,7.2911305
1,6.164004,7.2799983
1,6.023186666666667,7.1839256
1,6.017325333333333,7.086055
1,6.011462666666667,7.0800467
1,6.005601333333333,7.0716934
1,6.024938666666667,6.996737
1,6.0442746666666665,6.9425845
1,6.063612,6.962334
1,6.082948,6.935684
1,6.102285333333334,6.860358
1,6.121622666666666,6.8712945
1,6.140958666666667,6.888683
1,6.160296,6.845213
1,6.179633333333333,6.75902
1,6.198969333333333,6.7529855
1,6.218306666666667,6.8504877
1,6.237644,6.876708
1,6.25698,6.778698
1,6.276317333333333,6.651823
1,6.295653333333333,6.587202
1,6.314990666666667,6.5382075
1,6.334327999999999,6.4667907
1,6.323618666666667,6.4185157
1,6.312909333333334,6.4035635
1,6.3022,6.339221
1,6.252913333333334,6.2311535
1,6.203626666666667,6.1786604
1,6.1543399999999995,6.1878967
1,6.105053333333333,6.175624
1,6.0791960000000005,6.0998435
1,6.053337333333333,6.013699
1,6.027478666666667,6.0012474
