participant,y_true,y_pred
1,12.636734666666666,12.491973
1,12.529866666666667,12.470496
1,12.423,12.427473
1,12.473745333333333,12.36952
1,12.524490666666667,12.2858515
1,12.557578666666666,12.205163
1,12.590668,12.133402
1,12.623756,12.060557
1,12.539209333333334,11.977217
1,12.454664,11.882747
1,12.630232,11.777505
1,12.805801333333333,11.66629
1,12.981370666666667,11.55541
1,13.004868,11.448026
1,13.028364,11.356552
1,13.074682666666666,11.294471
1,13.121001333333334,11.267182
1,13.16732,11.278884
1,12.968529333333333,11.332051
1,12.76974,11.418108
1,12.610369333333333,11.531995
1,12.451,11.676672
1,12.291629333333333,11.842863
1,12.477079999999999,12.021154
1,12.662529333333334,12.206225
1,12.847978666666666,12.398148
1,12.937298666666667,12.58658
1,13.026617333333334,12.749597
1,13.115936,12.902431
1,13.131793333333333,13.044245
1,13.147650666666667,13.173106
1,13.163506666666667,13.28333
1,13.179364,13.361381
1,13.195221333333334,13.4206705
1,13.211077333333332,13.468475
1,13.226934666666667,13.507685
1,13.242792,13.543687
1,13.258649333333333,13.580881
1,13.274505333333334,13.62091
1,13.290362666666667,13.659864
1,13.30622,13.701897
1,13.322076000000001,13.748085
1,13.337933333333334,13.791535
1,13.353790666666667,13.835874
1,13.369646666666666,13.884239
1,13.385504,13.933473
1,13.541613333333332,13.980903
1,13.697722666666666,14.024776
1,14.182982666666668,14.064036
1,14.668242666666664,14.115523
1,15.153502666666666,14.170708
1,15.110088,14.230455
1,15.066673333333334,14.289624
1,15.345108,14.34673
1,15.623542666666665,14.411335
1,15.886414666666667,14.490425
1,16.14928666666667,14.577287
1,16.651838666666666,14.698671
1,17.154390666666668,14.825293
1,16.726718666666667,14.952901
1,16.299046666666666,15.0753
1,16.228650666666667,15.191328
1,16.158254666666664,15.297849
1,16.222997333333332,15.399667
1,16.287738666666666,15.507193
1,16.352481333333333,15.6139
1,16.52383466666667,15.72488
1,16.695188,15.84322
1,16.880794666666667,15.991335
1,17.06640133333333,16.161268
1,17.527302666666667,16.313414
1,17.988202666666666,16.432846
1,18.458986666666668,16.507887
1,18.929769333333333,16.542658
1,19.002556000000002,16.55961
1,19.075342666666664,16.582075
1,18.981702666666667,16.627005
1,18.888061333333333,16.693554
1,18.79442,16.768826
1,18.616152,16.840403
1,18.437884,16.898106
1,18.354577333333335,16.94195
1,18.271272,16.972288
1,18.228093333333334,16.992493
1,18.184914666666668,16.999634
1,18.141736,16.999895
1,18.21953333333333,17.001244
1,18.297329333333334,17.016876
1,18.032485333333334,17.050583
1,17.76764,17.098728
1,17.502796,17.150782
1,17.863046666666666,17.195723
1,18.223297333333335,17.229929
1,18.466635999999998,17.249493
1,18.709974666666668,17.253096
1,18.953313333333334,17.242134
1,18.672746666666665,17.212301
1,18.39218,17.166609
1,18.247258666666667,17.11291
1,18.102335999999998,17.057966
1,17.95741466666667,17.004738
1,17.812493333333332,16.95535
1,18.113365333333334,16.910608
1,18.414237333333332,16.875763
1,18.182833333333335,16.850296
1,17.951429333333333,16.837185
1,17.750786666666666,16.828049
1,17.550144,16.816654
1,17.349501333333333,16.7987
1,17.417077333333335,16.771498
1,17.484652,16.735315
1,17.835932,16.689358
1,18.187210666666665,16.632494
1,18.308908000000002,16.558517
1,18.430605333333332,16.465912
1,18.257312,16.359552
1,18.08402,16.241426
1,18.082294666666666,16.113205
1,18.080568,15.97424
1,18.078842666666667,15.8454685
1,18.327149333333335,15.701409
1,18.575456,15.544142
1,18.330970666666666,15.380049
1,18.086485333333332,15.218047
